40538229,总占地面积331090平方米广汽自主品牌新疆建设工程,http://www.qianlima.com/zb/detail/20160810_40538229.html,乌鲁木齐,商业,施工在建,工业,未确定,120000万,2017-04-25
54868965,总建筑面积160000平方米网络产业园项目,http://www.qianlima.com/zb/detail/20170424_54868965.html,合肥,政府,设计阶段,办公楼,教育及研究,不装修,70000万,2017-04-25
54773532,总建筑面积为140649平方米城乡规划局经济开发区分局经济开发区新河二期片区棚户区改造建设项目,http://www.qianlima.com/zb/detail/20170421_54773532.html,济宁,商业,立项,住宅,简装修,17000万,2017-04-25
54863820,茅山大道与香山大道连接线(一期)工程,http://www.qianlima.com/zb/detail/20170424_54863820.html,广州,政府,设计阶段,基础建设,不装修,80000万,2017-04-25
52799824,占地面积209000平方米发电厂建设项目,http://www.qianlima.com/zb/detail/20170321_52799824.html,重庆,商业,设计阶段,公用事业设施,不装修,160000万,2017-04-25
52117215,总建筑面积为4000平方米公园建设项目,http://www.qianlima.com/zb/detail/20170308_52117215.html,深圳,商业,施工在建,办公楼,酒店与餐饮,休闲娱乐,会展,简装修,11000万,2017-04-25
54032287,总建筑面积为30810平方米伴山樾谷·香庭花园(16号楼)住宅楼建设项目,http://www.qianlima.com/zb/detail/20170411_54032287.html,延安,商业,施工准备,住宅,交通,不装修,6000万,2017-04-24
43692662,总建筑面积为13630平方米公共卫生综合楼建设项目,http://www.qianlima.com/zb/detail/20161011_43692662.html,朝阳,政府,施工在建,办公楼,简装修,2000万,2017-04-24
54734091,屯溪老街旅游基础设施改造提升综合发展建设项目,http://www.qianlima.com/zb/detail/20170421_54734091.html,黄山,商业,立项,社区,交通,基础建设,简装修,40000万,2017-04-24
53533858,总建筑面积约为9000平方米甘孜州德格雕版印刷博物馆主体及附属设施建设项目,http://www.qianlima.com/zb/detail/20170401_53533858.html,甘孜藏族自治州,政府,设计阶段,会展,简装修,2800万,2017-04-24
53293403,总投资65000万元公路建设工程,http://www.qianlima.com/zb/detail/20170329_53293403.html,漳州,政府,设计阶段,基础建设,不装修,65000万,2017-04-24
54753716,S308省道(横五线)连江蛎坞至官岭段公路建设工程,http://www.qianlima.com/zb/detail/20170421_54753716.html,福州,政府,立项,基础建设,不装修,27000万,2017-04-24
51727214,总建筑面积为88788平方米住宅建设项目,http://www.qianlima.com/zb/detail/20170301_51727214.html,株洲,商业,施工准备,住宅,商业及零售,交通,不装修,39500万,2017-04-24
54755695,总建筑面积约12000平方米工业园区客运站及物流仓储中心建设工程,http://www.qianlima.com/zb/detail/20170421_54755695.html,重庆,商业,立项,商业及零售,交通,不装修,6000万,2017-04-24
40497088,总的建筑面积149118平方米棚户区改造一期项目,http://www.qianlima.com/zb/detail/20160809_40497088.html,渭南,商业,施工准备,住宅,简装修,40000万,2017-04-24
51727404,总建筑面积为14000平方米长沙县北山镇中心小学教育发展新建工程,http://www.qianlima.com/zb/detail/20170301_51727404.html,长沙,政府,设计阶段,住宅,教育及研究,交通,简装修,3000万,2017-04-24
54773020,总建筑面积140000平方米办公楼建设工程,http://www.qianlima.com/zb/detail/20170421_54773020.html,青岛,商业,施工准备,办公楼,商业及零售,不装修,3000万,2017-04-24
54756537,总建筑面积约为391008平方米秀湖鹭岛国际社区(二期)住宅发展建设项目,http://www.qianlima.com/zb/detail/20170421_54756537.html,重庆,商业,施工在建,住宅,商业及零售,社区,交通,简装修,60000万,2017-04-24
54772559,总建筑面积为31829平方米住宅楼建设工程,http://www.qianlima.com/zb/detail/20170421_54772559.html,滨州,商业,施工在建,住宅,商业及零售,不装修,5200万,2017-04-24
54757442,总占地面积约为8000000平方米都江镇凉凤坳茶文化产业园建设项目(PPP),http://www.qianlima.com/zb/detail/20170421_54757442.html,黔南布依族苗族自治州,政府,立项,工业,休闲娱乐,农业,基础建设,简装修,30000万,2017-04-24
44719918,犀浦段绿化景观工程,http://www.qianlima.com/zb/detail/20161026_44719918.html,成都,商业,施工准备,休闲娱乐,基础建设,不装修,115.9万,2017-04-24
54773593,建筑面积约为10009平方米3GW渔光一体示范基地项目(一期)EPC,http://www.qianlima.com/zb/detail/20170421_54773593.html,滨州,商业,施工准备,商业及零售,工业,公用事业设施,不装修,8000万,2017-04-24
43497984,总装修面积为10667平方米图书馆新馆装修建设工程,http://www.qianlima.com/zb/detail/20161009_43497984.html,北京,商业,施工在建,会展,精装修,5100万,2017-04-24
39978337,总建筑面积为7500平方米教学楼玻璃幕墙工程,http://www.qianlima.com/zb/detail/20160728_39978337.html,新乡,商业,施工准备,教育及研究,简装修,1000万,2017-04-24
39792368,总长度4公里地下综合管廊建设工程,http://www.qianlima.com/zb/detail/20160725_39792368.html,延边朝鲜族自治州,政府,施工在建,基础建设,未确定,35000万,2017-04-24
42777706,总建筑面积为20396平方米九年一贯制学校建设项目,http://www.qianlima.com/zb/detail/20160922_42777706.html,廊坊,政府,施工准备,教育及研究,不装修,3800万,2017-04-24
54758469,总占地面积约为180000平方米长沙市高铁新城片区中轴公园建设工程,http://www.qianlima.com/zb/detail/20170421_54758469.html,长沙,政府,立项,休闲娱乐,不装修,11000万,2017-04-24
54759000,总占地面积约为33300平方米碳酸钙,氢氧化钙厂房建设项目,http://www.qianlima.com/zb/detail/20170421_54759000.html,郴州,商业,立项,工业,不装修,10000万,2017-04-24
51727765,总建筑面积约为14160平方米广丰区中医院中医药大楼建设工程,http://www.qianlima.com/zb/detail/20170301_51727765.html,上饶,政府,设计阶段,医疗,简装修,2700万,2017-04-24
54759521,荆州仙桃胡场110kV输变电站发展建设工程,http://www.qianlima.com/zb/detail/20170421_54759521.html,荆州,政府,施工准备,公用事业设施,不装修,2000万,2017-04-24
42960905,总建筑面积为554300平方米棚户区改造工程,http://www.qianlima.com/zb/detail/20160926_42960905.html,鸡西,商业,施工在建,住宅,不装修,80000万,2017-04-24
53478665,总建筑面积980平方米山观第二中学新建教学楼二期项目,http://www.qianlima.com/zb/detail/20170331_53478665.html,无锡,政府,施工在建,教育及研究,简装修,2900万,2017-04-24
37152366,总建筑面积12684平方米小学新建工程,http://www.qianlima.com/zb/detail/20160602_37152366.html,温州,政府,施工在建,教育及研究,未确定,未确定,2017-04-24
54760502,总建筑面积181299平方米邢远长村工业园厂房与综合楼建设项目,http://www.qianlima.com/zb/detail/20170421_54760502.html,武汉,商业,立项,工业,不装修,40000万,2017-04-24
54773020,总建筑面积140000平方米办公楼建设工程,http://www.qianlima.com/zb/detail/20170421_54773020.html,青岛,商业,施工准备,办公楼,商业及零售,不装修,3000万,2017-04-24
54756537,总建筑面积约为391008平方米秀湖鹭岛国际社区(二期)住宅发展建设项目,http://www.qianlima.com/zb/detail/20170421_54756537.html,重庆,商业,施工在建,住宅,商业及零售,社区,交通,简装修,60000万,2017-04-24
54772559,总建筑面积为31829平方米住宅楼建设工程,http://www.qianlima.com/zb/detail/20170421_54772559.html,滨州,商业,施工在建,住宅,商业及零售,不装修,5200万,2017-04-24
54757442,总占地面积约为8000000平方米都江镇凉凤坳茶文化产业园建设项目(PPP),http://www.qianlima.com/zb/detail/20170421_54757442.html,黔南布依族苗族自治州,政府,立项,工业,休闲娱乐,农业,基础建设,简装修,30000万,2017-04-24
44719918,犀浦段绿化景观工程,http://www.qianlima.com/zb/detail/20161026_44719918.html,成都,商业,施工准备,休闲娱乐,基础建设,不装修,115.9万,2017-04-24
54773593,建筑面积约为10009平方米3GW渔光一体示范基地项目(一期)EPC,http://www.qianlima.com/zb/detail/20170421_54773593.html,滨州,商业,施工准备,商业及零售,工业,公用事业设施,不装修,8000万,2017-04-24
43497984,总装修面积为10667平方米图书馆新馆装修建设工程,http://www.qianlima.com/zb/detail/20161009_43497984.html,北京,商业,施工在建,会展,精装修,5100万,2017-04-24
39978337,总建筑面积为7500平方米教学楼玻璃幕墙工程,http://www.qianlima.com/zb/detail/20160728_39978337.html,新乡,商业,施工准备,教育及研究,简装修,1000万,2017-04-24
39792368,总长度4公里地下综合管廊建设工程,http://www.qianlima.com/zb/detail/20160725_39792368.html,延边朝鲜族自治州,政府,施工在建,基础建设,未确定,35000万,2017-04-24
42777706,总建筑面积为20396平方米九年一贯制学校建设项目,http://www.qianlima.com/zb/detail/20160922_42777706.html,廊坊,政府,施工准备,教育及研究,不装修,3800万,2017-04-24
54758469,总占地面积约为180000平方米长沙市高铁新城片区中轴公园建设工程,http://www.qianlima.com/zb/detail/20170421_54758469.html,长沙,政府,立项,休闲娱乐,不装修,11000万,2017-04-24
54759000,总占地面积约为33300平方米碳酸钙,氢氧化钙厂房建设项目,http://www.qianlima.com/zb/detail/20170421_54759000.html,郴州,商业,立项,工业,不装修,10000万,2017-04-24
51727765,总建筑面积约为14160平方米广丰区中医院中医药大楼建设工程,http://www.qianlima.com/zb/detail/20170301_51727765.html,上饶,政府,设计阶段,医疗,简装修,2700万,2017-04-24
54759521,荆州仙桃胡场110kV输变电站发展建设工程,http://www.qianlima.com/zb/detail/20170421_54759521.html,荆州,政府,施工准备,公用事业设施,不装修,2000万,2017-04-24
42960905,总建筑面积为554300平方米棚户区改造工程,http://www.qianlima.com/zb/detail/20160926_42960905.html,鸡西,商业,施工在建,住宅,不装修,80000万,2017-04-24
53478665,总建筑面积980平方米山观第二中学新建教学楼二期项目,http://www.qianlima.com/zb/detail/20170331_53478665.html,无锡,政府,施工在建,教育及研究,简装修,2900万,2017-04-24
37152366,总建筑面积12684平方米小学新建工程,http://www.qianlima.com/zb/detail/20160602_37152366.html,温州,政府,施工在建,教育及研究,未确定,未确定,2017-04-24
54760502,总建筑面积181299平方米邢远长村工业园厂房与综合楼建设项目,http://www.qianlima.com/zb/detail/20170421_54760502.html,武汉,商业,立项,工业,不装修,40000万,2017-04-24
53499105,总建筑面积为44310平方米桃花源金水街商业楼建设项目,http://www.qianlima.com/zb/detail/20170331_53499105.html,常德,商业,施工在建,商业及零售,不装修,7000万,2017-04-24
45596663,总建筑面积25771平方米停车场工程,http://www.qianlima.com/zb/detail/20161109_45596663.html,台州,商业,施工准备,交通,不装修,5000万,2017-04-24
40910961,总建筑面积32600平方米小学建设工程,http://www.qianlima.com/zb/detail/20160817_40910961.html,宁波,政府,施工准备,教育及研究,简装修,16900万,2017-04-24
54763286,总占地面积10000平方米节能环保垃圾箱生产工业发展建设项目,http://www.qianlima.com/zb/detail/20170421_54763286.html,赣州,商业,立项,工业,不装修,2000万,2017-04-24
48988450,占地面积为666666平方米文化城建设项目,http://www.qianlima.com/zb/detail/20161226_48988450.html,甘孜藏族自治州,政府,设计阶段,商业及零售,酒店与餐饮,不装修,12000万,2017-04-24
54763797,总建筑面积约21000平方米创智科技园工业配套(二期)商业用房建设项目,http://www.qianlima.com/zb/detail/20170421_54763797.html,南京,商业,施工准备,办公楼,商业及零售,精装修,14100万,2017-04-24
53482439,总建筑面积1026534平方米榆中县北关花园棚户区改造项目,http://www.qianlima.com/zb/detail/20170331_53482439.html,兰州,商业,立项,住宅,商业及零售,休闲娱乐,交通,其他,不装修,450900万,2017-04-24
54765059,总建筑面积约为114000平方米九如城(泉山)养老综合体建设项目,http://www.qianlima.com/zb/detail/20170421_54765059.html,徐州,商业,施工在建,住宅,交通,精装修,20000万,2017-04-24
54771694,占地面积约为144000平方米住宅楼建设项目基地工程,http://www.qianlima.com/zb/detail/20170421_54771694.html,天津,商业,施工在建,住宅,办公楼,社区,不装修,未确定,2017-04-24
54766559,塔南牧场总灌渠-X331线31公里处岔口公路建设项目,http://www.qianlima.com/zb/detail/20170421_54766559.html,阿克苏,政府,立项,基础建设,不装修,1000万,2017-04-24
54877462,总建筑面积为11970平方米的公安消防支队培训基地项目,http://www.qianlima.com/zb/detail/20170424_54877462.html,山西,政府,立项,办公楼,酒店与餐饮,社区,简装修,未确定,2017-04-24
54767424,S245三门峡至寺河段改建工程,http://www.qianlima.com/zb/detail/20170421_54767424.html,三门峡,商业,施工在建,基础建设,不装修,2000万,2017-04-24
54755897,市郊铁路(轨道延长线)尖顶坡至璧山段项目,http://www.qianlima.com/zb/detail/20170421_54755897.html,重庆,政府,施工在建,基础建设,不装修,12000万,2017-04-24
54769004,总建筑面积为19000平方米中共新野县委党校新党校南阳市教育发展建设项目,http://www.qianlima.com/zb/detail/20170421_54769004.html,南阳,商业,立项,办公楼,社区,教育及研究,简装修,7000万,2017-04-24
53482617,总建筑面积为250000平方米住宅建设工程,http://www.qianlima.com/zb/detail/20170331_53482617.html,咸宁,政府,设计阶段,住宅,交通,不装修,70000万,2017-04-24
