总建筑面积为28000平方米科技馆建设项目43204965,总建筑面积为75654平方米房地产开发项目(A座),http://www.qianlima.com/zb/detail/20160929_43204965.html,济南,商业,施工在建,办公楼,交通,不装修,30000万,2017-05-03
41033770,建筑面积为70000平米住宅楼项目,http://www.qianlima.com/zb/detail/20160819_41033770.html,保定,商业,施工在建,住宅,未确定,14000万,2017-02-06
50134050,总建筑面积为38741平方米关西围屋群景区综合发展建设项目(EPC),http://www.qianlima.com/zb/detail/20170117_50134050.html,赣州,政府,立项,办公楼,商业及零售,酒店与餐饮,休闲娱乐,会展,简装修,15400万,2017-02-06
49824791,总建筑面积为6000平方米艺术楼建设项目,http://www.qianlima.com/zb/detail/20170111_49824791.html,保定,政府,施工在建,会展,简装修,1000万,2017-02-06
50116979,总建筑面积为32406平方米广韶(新丰)创新产业示范园一期双创综合服务区建设项目,http://www.qianlima.com/zb/detail/20170117_50116979.html,韶关,商业,立项,办公楼,交通,简装修,8000万,2017-02-06
50137180,壶口-禹门口-芝川航道交通发展建设项目,http://www.qianlima.com/zb/detail/20170117_50137180.html,渭南,政府,立项,基础建设,不装修,10000万,2017-02-06
49827072,总占地面积33350平方米新版GMP异地改造(二期)研发大楼建设项目,http://www.qianlima.com/zb/detail/20170111_49827072.html,安顺,商业,设计阶段,工业,不装修,10000万,2017-02-06
49846527,占地面积为66600平方米厂房建设项目,http://www.qianlima.com/zb/detail/20170111_49846527.html,宜春,商业,立项,工业,不装修,100000万,2017-02-06
49193480,总建筑面积16900平方米第五中学综合楼与教学楼教育发展建设项目,http://www.qianlima.com/zb/detail/20161229_49193480.html,临沂,政府,施工在建,办公楼,教育及研究,简装修,2500万,2017-02-06
49826045,建筑面积2663平方米楼房建设项目,http://www.qianlima.com/zb/detail/20170111_49826045.html,牡丹江,政府,施工准备,住宅,不装修,900万,2017-02-06
49829401,总装修面积4750平方米宿舍维修工程,http://www.qianlima.com/zb/detail/20170111_49829401.html,湘西土家族苗族自治州,政府,施工在建,住宅,简装修,374万,2017-02-06
49846789,总建筑面积为31635平方米住宅建设项目,http://www.qianlima.com/zb/detail/20170111_49846789.html,成都,商业,施工在建,住宅,办公楼,商业及零售,简装修,12000万,2017-02-06
49120531,总建筑面积约为90401平方米东莞石排纳利光学产业园工业发展建设工程,http://www.qianlima.com/zb/detail/20161228_49120531.html,东莞,商业,施工准备,住宅,工业,教育及研究,简装修,20000万,2017-02-06
49126317,总建筑面积为90000平方米沧州海兴中学迁建项目,http://www.qianlima.com/zb/detail/20161228_49126317.html,沧州,政府,施工在建,住宅,酒店与餐饮,教育及研究,简装修,15000万,2017-02-06
49138191,总建筑面积约39000平方米夷陵文化中心(四馆合一)建设工程,http://www.qianlima.com/zb/detail/20161228_49138191.html,宜昌,政府,设计阶段,休闲娱乐,会展,交通,简装修,8000万,2017-02-06
48885108,总占地面积1100平方米刘长山路延长线LNG L-CNG加气站建设项目,http://www.qianlima.com/zb/detail/20161223_48885108.html,济南,商业,施工在建,石油及天然气,简装修,2000万,2017-02-06
49620640,总建筑面积约为5911平方米医院建设项目,http://www.qianlima.com/zb/detail/20170106_49620640.html,鄂尔多斯,政府,施工准备,医疗,精装修,3100万,2017-02-06
49623615,总建筑面积为7806平方米商业建设工程,http://www.qianlima.com/zb/detail/20170106_49623615.html,台州,商业,施工准备,办公楼,休闲娱乐,不装修,3000万,2017-02-06
48836155,总建筑面积为112800平方米北区公共服务配套区A21地块(四星级)综合发展建设项目,http://www.qianlima.com/zb/detail/20161223_48836155.html,北京,商业,施工在建,办公楼,酒店与餐饮,会展,精装修,22000万,2017-02-06
37221035,总建筑面积为100000平方米医院老年护养中心,http://www.qianlima.com/zb/detail/20160603_37221035.html,漯河,政府,施工在建,医疗,不装修,未确定,2017-02-06
41033770,建筑面积为70000平米住宅楼项目,http://www.qianlima.com/zb/detail/20160819_41033770.html,保定,商业,施工在建,住宅,未确定,14000万,2017-02-06
50134050,总建筑面积为38741平方米关西围屋群景区综合发展建设项目(EPC),http://www.qianlima.com/zb/detail/20170117_50134050.html,赣州,政府,立项,办公楼,商业及零售,酒店与餐饮,休闲娱乐,会展,简装修,15400万,2017-02-06
49824791,总建筑面积为6000平方米艺术楼建设项目,http://www.qianlima.com/zb/detail/20170111_49824791.html,保定,政府,施工在建,会展,简装修,1000万,2017-02-06
50116979,总建筑面积为32406平方米广韶(新丰)创新产业示范园一期双创综合服务区建设项目,http://www.qianlima.com/zb/detail/20170117_50116979.html,韶关,商业,立项,办公楼,交通,简装修,8000万,2017-02-06
50137180,壶口-禹门口-芝川航道交通发展建设项目,http://www.qianlima.com/zb/detail/20170117_50137180.html,渭南,政府,立项,基础建设,不装修,10000万,2017-02-06
49827072,总占地面积33350平方米新版GMP异地改造(二期)研发大楼建设项目,http://www.qianlima.com/zb/detail/20170111_49827072.html,安顺,商业,设计阶段,工业,不装修,10000万,2017-02-06
49846527,占地面积为66600平方米厂房建设项目,http://www.qianlima.com/zb/detail/20170111_49846527.html,宜春,商业,立项,工业,不装修,100000万,2017-02-06
49193480,总建筑面积16900平方米第五中学综合楼与教学楼教育发展建设项目,http://www.qianlima.com/zb/detail/20161229_49193480.html,临沂,政府,施工在建,办公楼,教育及研究,简装修,2500万,2017-02-06
49826045,建筑面积2663平方米楼房建设项目,http://www.qianlima.com/zb/detail/20170111_49826045.html,牡丹江,政府,施工准备,住宅,不装修,900万,2017-02-06
49829401,总装修面积4750平方米宿舍维修工程,http://www.qianlima.com/zb/detail/20170111_49829401.html,湘西土家族苗族自治州,政府,施工在建,住宅,简装修,374万,2017-02-06
49846789,总建筑面积为31635平方米住宅建设项目,http://www.qianlima.com/zb/detail/20170111_49846789.html,成都,商业,施工在建,住宅,办公楼,商业及零售,简装修,12000万,2017-02-06
49120531,总建筑面积约为90401平方米东莞石排纳利光学产业园工业发展建设工程,http://www.qianlima.com/zb/detail/20161228_49120531.html,东莞,商业,施工准备,住宅,工业,教育及研究,简装修,20000万,2017-02-06
49126317,总建筑面积为90000平方米沧州海兴中学迁建项目,http://www.qianlima.com/zb/detail/20161228_49126317.html,沧州,政府,施工在建,住宅,酒店与餐饮,教育及研究,简装修,15000万,2017-02-06
49138191,总建筑面积约39000平方米夷陵文化中心(四馆合一)建设工程,http://www.qianlima.com/zb/detail/20161228_49138191.html,宜昌,政府,设计阶段,休闲娱乐,会展,交通,简装修,8000万,2017-02-06
48885108,总占地面积1100平方米刘长山路延长线LNG L-CNG加气站建设项目,http://www.qianlima.com/zb/detail/20161223_48885108.html,济南,商业,施工在建,石油及天然气,简装修,2000万,2017-02-06
49620640,总建筑面积约为5911平方米医院建设项目,http://www.qianlima.com/zb/detail/20170106_49620640.html,鄂尔多斯,政府,施工准备,医疗,精装修,3100万,2017-02-06
49623615,总建筑面积为7806平方米商业建设工程,http://www.qianlima.com/zb/detail/20170106_49623615.html,台州,商业,施工准备,办公楼,休闲娱乐,不装修,3000万,2017-02-06
48836155,总建筑面积为112800平方米北区公共服务配套区A21地块(四星级)综合发展建设项目,http://www.qianlima.com/zb/detail/20161223_48836155.html,北京,商业,施工在建,办公楼,酒店与餐饮,会展,精装修,22000万,2017-02-06
49615088,总建筑面积约5800平方米幼儿园教学楼建设项目,http://www.qianlima.com/zb/detail/20170106_49615088.html,吉林,政府,施工在建,社区,精装修,1200万,2017-02-06
49591567,总投资70000万元厂房建设项目,http://www.qianlima.com/zb/detail/20170106_49591567.html,鄂尔多斯,商业,立项,工业,不装修,70000万,2017-02-06
49592017,总投资40000万元40MW地面光伏电站建设项目(二期),http://www.qianlima.com/zb/detail/20170106_49592017.html,大庆,政府,设计阶段,公用事业设施,不装修,40000万,2017-02-06
49599236,总投资65300万元厂房建设项目,http://www.qianlima.com/zb/detail/20170106_49599236.html,怀化,商业,设计阶段,工业,开采,不装修,65300万,2017-02-06
49606569,总建筑面积约61215平方米双创园建设项目（EPC）,http://www.qianlima.com/zb/detail/20170106_49606569.html,肇庆,商业,立项,住宅,办公楼,商业及零售,会展,简装修,44100万,2017-02-06
48657583,总建筑面积为71500平方米宜昌宜都市市民活动中心建设项目,http://www.qianlima.com/zb/detail/20161221_48657583.html,宜昌,政府,施工准备,商业及零售,休闲娱乐,会展,简装修,30000万,2017-02-06
49701353,总投资1000万元110千伏输变电建设工程,http://www.qianlima.com/zb/detail/20170109_49701353.html,锡林郭勒盟,政府,立项,公用事业设施,不装修,1000万,2017-02-06
48683066,总建筑面积约为16430平方米佛山燃气抢修中心建设项目,http://www.qianlima.com/zb/detail/20161221_48683066.html,佛山,商业,施工在建,办公楼,商业及零售,工业,精装修,4800万,2017-02-06
49686595,总建筑面积85300平方米物流园区建设项目,http://www.qianlima.com/zb/detail/20170109_49686595.html,兰州,商业,设计阶段,办公楼,商业及零售,教育及研究,不装修,60100万,2017-02-06
48709567,总建筑面积约为59780平方米凉山州昭觉县新城小区公共租赁住房及新城镇新街小区城市棚户区改造住宅楼建设项目,http://www.qianlima.com/zb/detail/20161221_48709567.html,凉山彝族自治州,政府,施工在建,住宅,不装修,9500万,2017-02-06
48602904,总建筑面积约为600320平方米王五里社区回迁安置楼暨青云润景综合发展建设项目,http://www.qianlima.com/zb/detail/20161220_48602904.html,潍坊,商业,施工在建,住宅,办公楼,酒店与餐饮,交通,精装修,7000万,2017-02-06
49698257,总装机容量400MW地面光伏发电建设项目,http://www.qianlima.com/zb/detail/20170109_49698257.html,岳阳,商业,施工在建,公用事业设施,不装修,3200万,2017-02-06
49696777,总投资3000万元LNG加气站建设项目,http://www.qianlima.com/zb/detail/20170109_49696777.html,襄樊,商业,立项,石油及天然气,不装修,3000万,2017-02-06
48572927,中空制品中空设备模具制造厂房建设项目,http://www.qianlima.com/zb/detail/20161220_48572927.html,沧州,商业,施工在建,工业,不装修,28000万,2017-02-06
48264205,当涂县渔光互补光伏发电厂(二期)建设项目,http://www.qianlima.com/zb/detail/20161215_48264205.html,马鞍山,商业,施工准备,公用事业设施,不装修,20000万,2017-02-06
19657272,幼儿园改扩建工程,http://www.qianlima.com/zb/detail/20150106_19657272.html,北京,商业,设计阶段,社区,简装修,未确定,2017-02-06
48277242,总建筑面积约为38000平方米麻阳长寿养老基地建设项目,http://www.qianlima.com/zb/detail/20161215_48277242.html,怀化,政府,设计阶段,酒店与餐饮,医疗,精装修,8000万,2017-02-06
48222161,总建筑面积为62848平方米奉贤基地厂房建设项目,http://www.qianlima.com/zb/detail/20161214_48222161.html,上海,商业,施工在建,工业,简装修,9000万,2017-02-06
15117951,建筑面积为6230平方米新建卫生院项目,http://www.qianlima.com/zb/detail/20140709_15117951.html,盐城,政府,施工在建,医疗,简装修,1700万,2017-02-06
48181745,总占地面积约为300000平方米南水北调配套通州水厂建设工程,http://www.qianlima.com/zb/detail/20161214_48181745.html,北京,政府,施工在建,公用事业设施,不装修,357000万,2017-02-06
42794707,建筑面积约1900平方米博物馆建设工程,http://www.qianlima.com/zb/detail/20160922_42794707.html,三明,政府,施工准备,休闲娱乐,会展,精装修,900万,2017-02-04
42716803,总建筑面积为7000平方米广电制播中心项目,http://www.qianlima.com/zb/detail/20160921_42716803.html,伊犁哈萨克自治州,商业,施工在建,办公楼,精装修,未确定,2017-02-04
42790028,总建筑面积约为31400平方米法院审判用房项目,http://www.qianlima.com/zb/detail/20160922_42790028.html,呼和浩特,政府,施工在建,司法,简装修,20500万,2017-02-04
49604343,总投资7400万元沼气建设工程,http://www.qianlima.com/zb/detail/20170106_49604343.html,钦州,政府,立项,工业,不装修,7400万,2017-02-04
42706710,总建筑面积9748平方米粮库平房仓建安工程,http://www.qianlima.com/zb/detail/20160921_42706710.html,盐城,商业,施工在建,商业及零售,不装修,2800万,2017-02-04
49546575,总建筑面积为8059平方米体育馆及配套设施建设项目,http://www.qianlima.com/zb/detail/20170105_49546575.html,南宁,政府,施工在建,休闲娱乐,不装修,3800万,2017-02-04
42799125,总建筑面积为7000平方米小学分校建设工程,http://www.qianlima.com/zb/detail/20160922_42799125.html,济宁,政府,施工在建,教育及研究,未确定,1000万,2017-02-04
49545237,总的建筑面积为75000平方米住宅建设项目,http://www.qianlima.com/zb/detail/20170105_49545237.html,天津,商业,立项,住宅,不装修,20000万,2017-02-04
49535404,总建筑面积约为12000平方米小学建设工程,http://www.qianlima.com/zb/detail/20170105_49535404.html,蚌埠,政府,施工准备,教育及研究,不装修,2500万,2017-02-04
49551017,总库容2600000立方米水库建设工程,http://www.qianlima.com/zb/detail/20170105_49551017.html,朔州,政府,施工在建,基础建设,不装修,7200万,2017-02-04
49759055,总投资3000万元变电站3号主变扩建工程,http://www.qianlima.com/zb/detail/20170110_49759055.html,莆田,政府,立项,公用事业设施,不装修,3000万,2017-02-04
49761837,总建筑面积约14881平方米监察监测中心建设项目,http://www.qianlima.com/zb/detail/20170110_49761837.html,衡阳,政府,施工在建,办公楼,简装修,4500万,2017-02-04
49760604,总建筑面积96760平方米住宅建设项目,http://www.qianlima.com/zb/detail/20170110_49760604.html,常德,商业,设计阶段,住宅,办公楼,不装修,32000万,2017-02-04
49775654,总建筑面积129996平方米厂房建设项目,http://www.qianlima.com/zb/detail/20170110_49775654.html,南宁,商业,施工在建,工业,不装修,35000万,2017-02-04
20561216,投资3050万元危险废物综合利用与治理及润滑油项目,http://www.qianlima.com/zb/detail/20150212_20561216.html,绵阳,商业,施工在建,工业,不装修,3050万,2017-02-04
49200800,建筑面积为14387平方米小学建设工程,http://www.qianlima.com/zb/detail/20161229_49200800.html,泉州,政府,施工在建,教育及研究,简装修,5000万,2017-02-04
42335153,总建筑面积为131200平方米住宅楼建设项目,http://www.qianlima.com/zb/detail/20160913_42335153.html,白城,商业,施工准备,住宅,未确定,41900万,2017-02-04
48944796,保康县屠宰场迁建项目,http://www.qianlima.com/zb/detail/20161226_48944796.html,襄樊,商业,施工在建,办公楼,工业,简装修,2000万,2017-02-04
48356039,建筑总面积21934平方米医院扩建项目,http://www.qianlima.com/zb/detail/20161216_48356039.html,佳木斯,政府,施工在建,医疗,未确定,4000万,2017-02-04
49623734,总建筑面积为14325平方米商贸综合体建设项目,http://www.qianlima.com/zb/detail/20170106_49623734.html,丽水,政府,施工准备,商业及零售,不装修,3000万,2017-02-04
40274674,总建筑面积为33200平方米医院异地新建项目,http://www.qianlima.com/zb/detail/20160804_40274674.html,承德,商业,施工在建,医疗,简装修,3800万,2017-02-04
49376705,总建筑面为32590平方米医院大楼装修改造工程,http://www.qianlima.com/zb/detail/20170103_49376705.html,北京,政府,施工准备,医疗,精装修,6000万,2017-02-04
49397510,总建筑面积为28000平方米学校建设项目,http://www.qianlima.com/zb/detail/20170103_49397510.html,荆门,政府,施工在建,住宅,酒店与餐饮,教育及研究,不装修,6000万,2017-02-04
49403818,总投资280000万元电厂建设项目,http://www.qianlima.com/zb/detail/20170103_49403818.html,鄂尔多斯,商业,施工准备,公用事业设施,不装修,280000万,2017-02-04
32612753,桥梁维修加固建设工程,http://www.qianlima.com/zb/detail/20160127_32612753.html,成都,商业,施工准备,基础建设,未确定,700万,2017-02-04
49454481,建筑面积为37465平方米展览中心建设项目,http://www.qianlima.com/zb/detail/20170104_49454481.html,荆门,政府,立项,会展,精装修,17000万,2017-02-04
49453398,总建筑面积为23000平方米学校建设项目,http://www.qianlima.com/zb/detail/20170104_49453398.html,兰州,政府,立项,办公楼,教育及研究,不装修,未确定,2017-02-04
49453952,总占地面积20000平方米厂房建设项目,http://www.qianlima.com/zb/detail/20170104_49453952.html,张掖,商业,施工准备,办公楼,商业及零售,工业,不装修,2700万,2017-02-04
49479218,总投资60000万元旅游开发项目,http://www.qianlima.com/zb/detail/20170104_49479218.html,吉安,政府,立项,酒店与餐饮,休闲娱乐,会展,不装修,60000万,2017-02-04
49446700,总投资50000万元220kV输变电建设工程,http://www.qianlima.com/zb/detail/20170104_49446700.html,天津,政府,立项,公用事业设施,不装修,50000万,2017-02-04
49449682,建筑面积约48200平方米儿童医院建设工程,http://www.qianlima.com/zb/detail/20170104_49449682.html,佳木斯,政府,施工在建,医疗,不装修,7000万,2017-02-04
49447208,总投资70000万元地下综合管廊建设工程,http://www.qianlima.com/zb/detail/20170104_49447208.html,大理白族自治州,政府,立项,基础建设,不装修,70000万,2017-02-04
49444192,总投资3000000万元轨道交通7号线工程,http://www.qianlima.com/zb/detail/20170104_49444192.html,宁波,政府,立项,交通,不装修,3000000万,2017-02-04
38384043,总建筑面积为3940平方米小学教学楼建设工程,http://www.qianlima.com/zb/detail/20160627_38384043.html,泉州,政府,施工在建,教育及研究,简装修,916万,2017-02-04
49469067,建筑面积6168平方米技术综合楼土建工程,http://www.qianlima.com/zb/detail/20170104_49469067.html,南宁,政府,施工在建,司法,不装修,1800万,2017-02-04
49444885,占地面积约129000平方米厂房建设项目,http://www.qianlima.com/zb/detail/20170104_49444885.html,石河子,商业,设计阶段,工业,不装修,15000万,2017-02-04
49380030,占地面积约为36666平方米厂房建设工程,http://www.qianlima.com/zb/detail/20170103_49380030.html,南宁,商业,设计阶段,商业及零售,工业,简装修,12500万,2017-02-04
27378612,投资77200万元道路建设工程,http://www.qianlima.com/zb/detail/20150922_27378612.html,合肥,商业,施工在建,基础建设,不装修,77200万,2017-02-04
23245429,投资10000万元东亭污水处理厂分厂工程,http://www.qianlima.com/zb/detail/20150601_23245429.html,无锡,商业,施工在建,公用事业设施,不装修,10000万,2017-02-04
49414556,总库容为195.14万立方米水库建设工程,http://www.qianlima.com/zb/detail/20170103_49414556.html,昆明,政府,施工准备,基础建设,不装修,8000万,2017-02-04
36977611,建筑面积3713756平方米妇幼保健院新院一期建设工程,http://www.qianlima.com/zb/detail/20160530_36977611.html,福州,商业,设计阶段,医疗,未确定,未确定,2017-02-04
49613643,2017年中低压配电网基建项目,http://www.qianlima.com/zb/detail/20170106_49613643.html,湛江,政府,立项,公用事业设施,不装修,30000万,2017-02-03
49615131,总投资30000万元1×30MW生物质发电工程,http://www.qianlima.com/zb/detail/20170106_49615131.html,长春,商业,设计阶段,公用事业设施,不装修,30000万,2017-02-03
49603799,总建筑面积约57330平方米住宅建设项目（EPC）,http://www.qianlima.com/zb/detail/20170106_49603799.html,南宁,政府,立项,住宅,商业及零售,简装修,15000万,2017-02-03
49595311,总投资2500万元220kV变电站二期扩建工程,http://www.qianlima.com/zb/detail/20170106_49595311.html,莆田,政府,立项,公用事业设施,不装修,2500万,2017-02-03
49623931,总投资2500万元屋顶分布式光伏发电项目,http://www.qianlima.com/zb/detail/20170106_49623931.html,宁波,商业,立项,公用事业设施,不装修,2500万,2017-02-03
49619899,总投资50000万元自来水厂及配套管网建设工程,http://www.qianlima.com/zb/detail/20170106_49619899.html,成都,政府,立项,基础建设,公用事业设施,不装修,50000万,2017-02-03
49597778,总投资20000万元住宅建设项目,http://www.qianlima.com/zb/detail/20170106_49597778.html,酒泉,商业,立项,住宅,商业及零售,不装修,20000万,2017-02-03
50123724,总投资1500万元加油站建设项目,http://www.qianlima.com/zb/detail/20170117_50123724.html,潜江,商业,设计阶段,石油及天然气,不装修,1500万,2017-02-03
49554942,总装机容量为300兆瓦风力发电项目(一期),http://www.qianlima.com/zb/detail/20170105_49554942.html,济南,商业,立项,公用事业设施,不装修,200000万,2017-02-03
49309892,占地面积约8300000平方米工业园区项目,http://www.qianlima.com/zb/detail/20161230_49309892.html,宜春,商业,设计阶段,新市区开发,简装修,100000万,2017-01-21
49455589,总建筑面积9809平方米幼儿园工程,http://www.qianlima.com/zb/detail/20170104_49455589.html,三亚,商业,施工在建,社区,简装修,2000万,2017-01-21
43958018,总装修面积为27000平方米创业园工程,http://www.qianlima.com/zb/detail/20161014_43958018.html,泉州,商业,施工准备,新市区开发,未确定,1700万,2017-01-21
49286278,总建筑面积约13240平方米校舍建设项目,http://www.qianlima.com/zb/detail/20161230_49286278.html,周口,政府,施工准备,住宅,简装修,1500万,2017-01-21
50202405,总建筑面积为78879平方米公共文化活动中心和文峰社区综合体建设项目,http://www.qianlima.com/zb/detail/20170118_50202405.html,阜阳,政府,施工在建,社区,休闲娱乐,交通,简装修,30000万,2017-01-21
50270870,总建筑面积5722平方米刘山乡中心幼儿园建设项目,http://www.qianlima.com/zb/detail/20170119_50270870.html,自贡,政府,施工准备,办公楼,酒店与餐饮,社区,精装修,1200万,2017-01-21
49200104,建筑面积约10000平方米小学新校区项目,http://www.qianlima.com/zb/detail/20161229_49200104.html,福州,政府,施工在建,教育及研究,简装修,4900万,2017-01-21
50205393,建筑面积3858平方米商务写字楼建设工程,http://www.qianlima.com/zb/detail/20170118_50205393.html,长春,商业,施工在建,办公楼,不装修,1000万,2017-01-21
50260329,总建筑面积为27394平方米天河区档案馆新馆建设项目,http://www.qianlima.com/zb/detail/20170119_50260329.html,广州,政府,设计阶段,会展,精装修,13900万,2017-01-21
50206049,总建筑面积602837平方米公共服务基础设施建设项目,http://www.qianlima.com/zb/detail/20170118_50206049.html,兴安盟,政府,施工在建,住宅,办公楼,商业及零售,工业,基础建设,不装修,155000万,2017-01-21
50255827,总建筑面积约5350平米城关小学新建教学楼建设工程,http://www.qianlima.com/zb/detail/20170119_50255827.html,徐州,政府,施工准备,教育及研究,休闲娱乐,简装修,1000万,2017-01-21
50208569,总建筑面积为126506平方米住宅建设项目,http://www.qianlima.com/zb/detail/20170118_50208569.html,上海,政府,设计阶段,住宅,商业及零售,不装修,14000万,2017-01-21
50271463,污水处理厂3万吨中水厂扩建工程,http://www.qianlima.com/zb/detail/20170119_50271463.html,赤峰,商业,施工准备,公用事业设施,未确定,2000万,2017-01-21
50261446,总建筑面积约为5700平方米灵璧县新灵粮禅堂粮食购销有限公司平仓房建设项目,http://www.qianlima.com/zb/detail/20170119_50261446.html,宿州,政府,施工准备,农业,不装修,800万,2017-01-21
50200413,总投资5000万元厂房建设项目,http://www.qianlima.com/zb/detail/20170118_50200413.html,克拉玛依,商业,设计阶段,工业,不装修,5000万,2017-01-21
50205300,占地面积6425平方米业务用房建设项目,http://www.qianlima.com/zb/detail/20170118_50205300.html,长春,政府,施工在建,办公楼,简装修,未确定,2017-01-21
50136334,总建筑面积20910平方米老年养护院建设项目,http://www.qianlima.com/zb/detail/20170117_50136334.html,宝鸡,政府,立项,休闲娱乐,医疗,不装修,10000万,2017-01-21
47014513,总建筑面积为6000平方米业务服务用房工程,http://www.qianlima.com/zb/detail/20161129_47014513.html,贵阳,商业,施工在建,办公楼,简装修,6600万,2017-01-21
50134460,总建筑面积为53813平方米住院大楼建设项目,http://www.qianlima.com/zb/detail/20170117_50134460.html,葫芦岛,政府,施工在建,医疗,不装修,15000万,2017-01-21
50142555,总建筑面积为18760平方米中学新建工程,http://www.qianlima.com/zb/detail/20170117_50142555.html,宁波,政府,设计阶段,办公楼,教育及研究,不装修,9800万,2017-01-21
50113202,总建筑面积16515平方米教育中心综合楼建设工程,http://www.qianlima.com/zb/detail/20170117_50113202.html,铜陵,政府,施工准备,教育及研究,简装修,2600万,2017-01-21
39078857,建筑面积为2732平方米小学教学楼项目,http://www.qianlima.com/zb/detail/20160711_39078857.html,福州,政府,施工准备,教育及研究,未确定,800万,2017-01-21
50113581,总占地约66666平方米污水处理厂建设项目,http://www.qianlima.com/zb/detail/20170117_50113581.html,蚌埠,商业,设计阶段,公用事业设施,不装修,10000万,2017-01-21
39277288,总建筑面积为54235平方米东盛兴家华府项目,http://www.qianlima.com/zb/detail/20160714_39277288.html,沈阳,商业,施工准备,住宅,未确定,6500万,2017-01-21
40929688,建筑面积为15000平方米供热扩建工程,http://www.qianlima.com/zb/detail/20160817_40929688.html,保定,商业,施工准备,公用事业设施,不装修,10000万,2017-01-21
40856672,总建筑面积为42174平方米交通1号线一期工程,http://www.qianlima.com/zb/detail/20160816_40856672.html,兰州,政府,施工准备,商业及零售,未确定,9000万,2017-01-21
50266095,总建筑面积20119平方米卫生服务中心工程,http://www.qianlima.com/zb/detail/20170119_50266095.html,昌都,政府,施工准备,办公楼,医疗,简装修,3500万,2017-01-21
40852169,总建筑面积约为35333平方米旅游基础设施建设工程,http://www.qianlima.com/zb/detail/20160816_40852169.html,黔东南苗族侗族自治州,商业,施工准备,休闲娱乐,未确定,18000万,2017-01-21
40602418,占地面积为22200平方米妇幼保健院项目,http://www.qianlima.com/zb/detail/20160811_40602418.html,毕节,政府,设计阶段,医疗,未确定,6700万,2017-01-21
50246098,兴仁县城镇供水厂建设工程,http://www.qianlima.com/zb/detail/20170119_50246098.html,黔西南布依族苗族自治州,政府,设计阶段,公用事业设施,不装修,14000万,2017-01-21
40306000,总建筑面积为27366万平方米科技创新城I-3地块项目,http://www.qianlima.com/zb/detail/20160804_40306000.html,太原,商业,施工准备,办公楼,未确定,12000万,2017-01-21
50258274,总建筑面积约273000平方米珠海国际会展中心商业发展(二期)建设项目,http://www.qianlima.com/zb/detail/20170119_50258274.html,珠海,商业,施工准备,办公楼,会展,简装修,54600万,2017-01-21
50133781,总建筑面积为110000平方米办公楼建设项目,http://www.qianlima.com/zb/detail/20170117_50133781.html,赣州,政府,立项,办公楼,教育及研究,不装修,30000万,2017-01-21
50118043,总投资30000万元旅游基础设施项目,http://www.qianlima.com/zb/detail/20170117_50118043.html,贺州,商业,立项,休闲娱乐,简装修,30000万,2017-01-21
50271890,总建筑面积18617平方米官坝小学教学综合楼及附属设施建设项目,http://www.qianlima.com/zb/detail/20170119_50271890.html,昭通,政府,施工准备,办公楼,教育及研究,休闲娱乐,简装修,4000万,2017-01-21
42100698,水库建设工程,http://www.qianlima.com/zb/detail/20160908_42100698.html,邵阳,政府,设计阶段,基础建设,不装修,20000万,2017-01-21
50137100,总占地面积约66770平方米延安新区游乐休闲公园建设项目,http://www.qianlima.com/zb/detail/20170117_50137100.html,延安,政府,设计阶段,休闲娱乐,不装修,6000万,2017-01-21
39833371,总建筑面积约为42028平方米综合楼及培养基地项目,http://www.qianlima.com/zb/detail/20160726_39833371.html,崇左,政府,施工在建,医疗,未确定,7600万,2017-01-21
38459037,建筑面积为139021平方米瑞岭国际商业广场项目,http://www.qianlima.com/zb/detail/20160628_38459037.html,兰州,政府,施工准备,商业及零售,未确定,4300万,2017-01-21
50113420,总建筑面积为9466平方米仓库建设工程,http://www.qianlima.com/zb/detail/20170117_50113420.html,池州,商业,施工在建,商业及零售,简装修,2200万,2017-01-21
41953691,总建筑面积为4572平方米客运站工程,http://www.qianlima.com/zb/detail/20160906_41953691.html,承德,商业,设计阶段,交通,简装修,2500万,2017-01-21
50114752,建筑面积为283200平方米住宅建设项目,http://www.qianlima.com/zb/detail/20170117_50114752.html,北京,商业,设计阶段,住宅,办公楼,商业及零售,酒店与餐饮,不装修,未确定,2017-01-21
39715483,总建筑面积为3500平方米综合档案馆建设项目,http://www.qianlima.com/zb/detail/20160722_39715483.html,大同,政府,施工准备,会展,未确定,1000万,2017-01-21
50142878,总建筑面积为29356平方米商务楼建设工程,http://www.qianlima.com/zb/detail/20170117_50142878.html,绍兴,政府,施工准备,商业及零售,司法,交通,精装修,6000万,2017-01-21
38009734,建筑面积为26200平方米综合基地工程,http://www.qianlima.com/zb/detail/20160620_38009734.html,金华,政府,设计阶段,住宅,未确定,5000万,2017-01-21
39580957,北湖机场大道 (郴州大道-郴阳路) 道路工程,http://www.qianlima.com/zb/detail/20160720_39580957.html,郴州,政府,设计阶段,基础建设,未确定,14900万,2017-01-21
39640910,总建筑面积20877平方米住宅楼建设项目,http://www.qianlima.com/zb/detail/20160721_39640910.html,丽水,商业,设计阶段,住宅,未确定,5600万,2017-01-21
50124161,CNG加气子站建设项目,http://www.qianlima.com/zb/detail/20170117_50124161.html,湘西土家族苗族自治州,商业,立项,石油及天然气,不装修,2200万,2017-01-21
